Date,RSI,Active,Return,Signal_Type,Ticker
2001-06-22,62.13593671298628,0,-0.0,RSI_LT_26,SPY
2001-06-25,54.935616696272895,0,-0.0,RSI_LT_26,SPY
2001-06-26,47.20932419461009,0,-0.0,RSI_LT_26,SPY
2001-06-27,37.26544187131058,0,0.0,RSI_LT_26,SPY
2001-06-28,22.259116002494125,1,0.36839700582962376,RSI_LT_26,SPY
2001-06-29,44.97989999019512,0,0.0,RSI_LT_26,SPY
2001-07-02,91.69555197110853,0,-0.0,RSI_LT_26,SPY
2001-07-03,96.36368176181242,0,-0.0,RSI_LT_26,SPY
2001-07-05,51.96075791438906,0,-0.0,RSI_LT_26,SPY
2001-07-06,28.045305268072028,0,0.0,RSI_LT_26,SPY
2001-07-09,30.027501599968886,0,-0.0,RSI_LT_26,SPY
2001-07-10,9.065487388591421,1,0.10146720363599648,RSI_LT_26,SPY
2001-07-11,10.605939595199558,1,2.3737162131984624,RSI_LT_26,SPY
2001-07-12,46.79739383404192,0,0.0,RSI_LT_26,SPY
2001-07-13,76.27679564608066,0,-0.0,RSI_LT_26,SPY
2001-07-16,57.26621358605147,0,0.0,RSI_LT_26,SPY
2001-07-17,76.95782111575437,0,-0.0,RSI_LT_26,SPY
2001-07-18,67.89121196456635,0,0.0,RSI_LT_26,SPY
2001-07-19,57.857141884002885,0,-0.0,RSI_LT_26,SPY
2001-07-20,41.47724399220298,0,-0.0,RSI_LT_26,SPY
2001-07-23,35.66771581337035,0,-0.0,RSI_LT_26,SPY
2001-07-24,17.207784969569047,1,1.103561450496815,RSI_LT_26,SPY
2001-07-25,35.595726611784045,0,0.0,RSI_LT_26,SPY
2001-07-26,37.390005705272344,0,0.0,RSI_LT_26,SPY
2001-07-27,45.954200251595765,0,0.0,RSI_LT_26,SPY
2001-07-30,72.61912330767791,0,0.0,RSI_LT_26,SPY
2001-07-31,100.0,0,0.0,RSI_LT_26,SPY
2001-08-01,100.0,0,0.0,RSI_LT_26,SPY
2001-08-02,100.0,0,-0.0,RSI_LT_26,SPY
2001-08-03,72.87458146459592,0,-0.0,RSI_LT_26,SPY
2001-08-06,43.243298972937204,0,0.0,RSI_LT_26,SPY
2001-08-07,42.821747587483245,0,-0.0,RSI_LT_26,SPY
2001-08-08,17.572382642540035,1,0.2952826100781403,RSI_LT_26,SPY
2001-08-09,15.269906443798789,1,0.3448886874007684,RSI_LT_26,SPY
2001-08-10,24.07039955089529,1,0.025147773549027974,RSI_LT_26,SPY
2001-08-13,35.999921526056625,0,-0.0,RSI_LT_26,SPY
2001-08-14,25.64936512576108,1,-0.8635858206480052,RSI_LT_26,SPY
2001-08-15,42.245976214275515,0,0.0,RSI_LT_26,SPY
2001-08-16,44.04158595880935,0,-0.0,RSI_LT_26,SPY
2001-08-17,12.865546649652998,1,0.9250551015457686,RSI_LT_26,SPY
2001-08-20,33.333390226543074,0,-0.0,RSI_LT_26,SPY
2001-08-21,23.172685140141013,1,1.0360878530513595,RSI_LT_26,SPY
2001-08-22,40.75757505698921,0,-0.0,RSI_LT_26,SPY
2001-08-23,34.4931704805941,0,0.0,RSI_LT_26,SPY
2001-08-24,65.91863616762417,0,-0.0,RSI_LT_26,SPY
2001-08-27,53.55026714188654,0,-0.0,RSI_LT_26,SPY
2001-08-28,55.86422478498137,0,-0.0,RSI_LT_26,SPY
2001-08-29,38.29115834152207,0,-0.0,RSI_LT_26,SPY
2001-08-30,29.80295103654595,0,0.0,RSI_LT_26,SPY
2001-08-31,12.710597032363594,1,-0.6395123496937494,RSI_LT_26,SPY
2001-09-04,12.671777776224715,1,0.24686896827470495,RSI_LT_26,SPY
2001-09-05,21.76469180274897,1,-2.576957241704725,RSI_LT_26,SPY
2001-09-06,15.879824578637269,1,-1.8506775160145317,RSI_LT_26,SPY
2001-09-07,16.275669501773663,1,1.2233276454391984,RSI_LT_26,SPY
2001-09-10,21.994544774229325,1,-5.224897628849412,RSI_LT_26,SPY
2001-09-17,13.047010438795411,1,-0.2396931857000406,RSI_LT_26,SPY
2001-09-18,10.804241225264875,1,-2.018266258455581,RSI_LT_26,SPY
2001-09-19,11.585378415864355,1,-3.178026445076221,RSI_LT_26,SPY
2001-09-20,10.497247216958328,1,-1.4486883987832266,RSI_LT_26,SPY
2001-09-21,0.0,1,3.5156231618633127,RSI_LT_26,SPY
2001-09-24,32.758595490181165,0,0.0,RSI_LT_26,SPY
2001-09-25,39.76867469879518,0,-0.0,RSI_LT_26,SPY
2001-09-26,47.05264442845395,0,0.0,RSI_LT_26,SPY
2001-09-27,74.92995702321089,0,0.0,RSI_LT_26,SPY
2001-09-28,95.43146716651434,0,-0.0,RSI_LT_26,SPY
2001-10-01,88.55280828520347,0,0.0,RSI_LT_26,SPY
2001-10-02,89.1614556029856,0,0.0,RSI_LT_26,SPY
2001-10-03,97.30149983954078,0,0.0,RSI_LT_26,SPY
2001-10-04,96.91460505200018,0,-0.0,RSI_LT_26,SPY
2001-10-05,89.2956693107991,0,-0.0,RSI_LT_26,SPY
2001-10-08,77.69604039081857,0,-0.0,RSI_LT_26,SPY
2001-10-09,55.688574881047835,0,0.0,RSI_LT_26,SPY
2001-10-10,62.34095753561347,0,0.0,RSI_LT_26,SPY
2001-10-11,73.1883657351994,0,-0.0,RSI_LT_26,SPY
2001-10-12,69.53523766002345,0,-0.0,RSI_LT_26,SPY
2001-10-15,76.08291474614651,0,0.0,RSI_LT_26,SPY
2001-10-16,87.10869443039398,0,-0.0,RSI_LT_26,SPY
2001-10-17,43.80776705053462,0,-0.0,RSI_LT_26,SPY
2001-10-18,17.424149012415143,1,-0.06516449080005149,RSI_LT_26,SPY
2001-10-19,19.54664424670888,1,1.9748512125904671,RSI_LT_26,SPY
2001-10-22,51.559617102172346,0,-0.0,RSI_LT_26,SPY
2001-10-23,39.849677973563864,0,-0.0,RSI_LT_26,SPY
2001-10-24,64.83180356784553,0,0.0,RSI_LT_26,SPY
2001-10-25,81.56315505413203,0,-0.0,RSI_LT_26,SPY
2001-10-26,78.72342623391113,0,-0.0,RSI_LT_26,SPY
2001-10-29,32.93914782729726,0,-0.0,RSI_LT_26,SPY
2001-10-30,29.323289293138814,0,-0.0,RSI_LT_26,SPY
2001-10-31,29.017839403362615,0,0.0,RSI_LT_26,SPY
2001-11-01,36.22995497838677,0,0.0,RSI_LT_26,SPY
2001-11-02,43.287323994895864,0,0.0,RSI_LT_26,SPY
2001-11-05,74.73206534883205,0,0.0,RSI_LT_26,SPY
2001-11-06,94.82757675709036,0,-0.0,RSI_LT_26,SPY
2001-11-07,97.77775517216435,0,0.0,RSI_LT_26,SPY
2001-11-08,96.58310827485289,0,0.0,RSI_LT_26,SPY
2001-11-09,96.02118419401711,0,-0.0,RSI_LT_26,SPY
2001-11-12,72.27715542529378,0,0.0,RSI_LT_26,SPY
2001-11-13,78.06783570747021,0,0.0,RSI_LT_26,SPY
2001-11-14,81.79417188041002,0,0.0,RSI_LT_26,SPY
2001-11-15,81.09587094023169,0,-0.0,RSI_LT_26,SPY
2001-11-16,70.29697921938617,0,0.0,RSI_LT_26,SPY
2001-11-19,89.28567421538284,0,-0.0,RSI_LT_26,SPY
2001-11-20,53.8940913628369,0,-0.0,RSI_LT_26,SPY
2001-11-21,41.968861735749705,0,0.0,RSI_LT_26,SPY
2001-11-23,57.65594127233656,0,0.0,RSI_LT_26,SPY
2001-11-26,65.60638625432472,0,-0.0,RSI_LT_26,SPY
2001-11-27,45.873825960712274,0,-0.0,RSI_LT_26,SPY
2001-11-28,36.068652830880964,0,0.0,RSI_LT_26,SPY
2001-11-29,56.9051620831133,0,-0.0,RSI_LT_26,SPY
2001-11-30,34.29678140136565,0,-0.0,RSI_LT_26,SPY
2001-12-03,27.224263058865688,0,0.0,RSI_LT_26,SPY
2001-12-04,49.005687359929254,0,0.0,RSI_LT_26,SPY
2001-12-05,78.75355668927747,0,-0.0,RSI_LT_26,SPY
2001-12-06,72.09295025338034,0,-0.0,RSI_LT_26,SPY
2001-12-07,72.61255069076913,0,-0.0,RSI_LT_26,SPY
2001-12-10,57.163078508059016,0,-0.0,RSI_LT_26,SPY
2001-12-11,39.36567854631583,0,0.0,RSI_LT_26,SPY
2001-12-12,3.846075711644758,1,-1.9425982187753599,RSI_LT_26,SPY
2001-12-13,2.3465236635460514,1,0.9548453668890566,RSI_LT_26,SPY
2001-12-14,20.583158520131548,1,1.034213583262944,RSI_LT_26,SPY
2001-12-17,49.17018457754204,0,0.0,RSI_LT_26,SPY
2001-12-18,57.87477379659791,0,0.0,RSI_LT_26,SPY
2001-12-19,62.68908381941301,0,-0.0,RSI_LT_26,SPY
2001-12-20,76.59140150488547,0,0.0,RSI_LT_26,SPY
2001-12-21,72.19512648982592,0,-0.0,RSI_LT_26,SPY
2001-12-24,56.82543142597638,0,0.0,RSI_LT_26,SPY
2001-12-26,56.12902114338172,0,0.0,RSI_LT_26,SPY
2001-12-27,54.51502029839016,0,-0.0,RSI_LT_26,SPY
2001-12-28,85.34062993069564,0,-0.0,RSI_LT_26,SPY
2001-12-31,40.18130857493212,0,0.0,RSI_LT_26,SPY
2002-01-02,59.25923963626025,0,0.0,RSI_LT_26,SPY
2002-01-03,64.80000244141371,0,0.0,RSI_LT_26,SPY
2002-01-04,65.35439929713371,0,-0.0,RSI_LT_26,SPY
2002-01-07,56.75214633834613,0,-0.0,RSI_LT_26,SPY
2002-01-08,75.1130167311367,0,-0.0,RSI_LT_26,SPY
2002-01-09,50.483102025471815,0,0.0,RSI_LT_26,SPY
2002-01-10,38.622876226066865,0,-0.0,RSI_LT_26,SPY
2002-01-11,13.783824466406998,1,-0.6264148298327776,RSI_LT_26,SPY
2002-01-14,14.20617193958546,1,0.8142184339315239,RSI_LT_26,SPY
2002-01-15,33.88241038602942,0,-0.0,RSI_LT_26,SPY
2002-01-16,25.577285835085974,1,0.7534111650596698,RSI_LT_26,SPY
2002-01-17,29.815718849840252,0,-0.0,RSI_LT_26,SPY
2002-01-18,33.271014709762056,0,-0.0,RSI_LT_26,SPY
2002-01-22,32.90203483575635,0,0.0,RSI_LT_26,SPY
2002-01-23,32.022476726044545,0,0.0,RSI_LT_26,SPY
2002-01-24,61.30957922438868,0,-0.0,RSI_LT_26,SPY
2002-01-25,47.637885150275444,0,0.0,RSI_LT_26,SPY
2002-01-28,65.23606977147779,0,-0.0,RSI_LT_26,SPY
2002-01-29,29.629580055889434,0,0.0,RSI_LT_26,SPY
2002-01-30,38.395900437713685,0,0.0,RSI_LT_26,SPY
2002-01-31,47.0674373623325,0,-0.0,RSI_LT_26,SPY
2002-02-01,43.85244833742771,0,-0.0,RSI_LT_26,SPY
2002-02-04,29.561671684228784,0,-0.0,RSI_LT_26,SPY
2002-02-05,41.968161924152156,0,-0.0,RSI_LT_26,SPY
2002-02-06,22.62517014601262,1,-0.6255752753144606,RSI_LT_26,SPY
2002-02-07,0.0,1,1.9163115711474887,RSI_LT_26,SPY
2002-02-08,30.895496724486804,0,0.0,RSI_LT_26,SPY
2002-02-11,65.14287292062971,0,-0.0,RSI_LT_26,SPY
2002-02-12,69.51212326090597,0,0.0,RSI_LT_26,SPY
2002-02-13,81.70507780474485,0,-0.0,RSI_LT_26,SPY
2002-02-14,89.14721002819617,0,-0.0,RSI_LT_26,SPY
2002-02-15,59.38968565533842,0,-0.0,RSI_LT_26,SPY
2002-02-19,23.41270021480375,1,1.6825985341264893,RSI_LT_26,SPY
2002-02-20,46.16563771080334,0,-0.0,RSI_LT_26,SPY
2002-02-21,23.984253212502637,1,1.237300369465566,RSI_LT_26,SPY
2002-02-22,36.18719234132389,0,0.0,RSI_LT_26,SPY
2002-02-25,52.97871718744167,0,-0.0,RSI_LT_26,SPY
2002-02-26,66.40004394544661,0,0.0,RSI_LT_26,SPY
2002-02-27,58.68859102205401,0,-0.0,RSI_LT_26,SPY
2002-02-28,83.06270456472521,0,0.0,RSI_LT_26,SPY
2002-03-01,86.87055665864847,0,0.0,RSI_LT_26,SPY
2002-03-04,87.32645097711975,0,-0.0,RSI_LT_26,SPY
2002-03-05,85.25419454951023,0,0.0,RSI_LT_26,SPY
2002-03-06,87.28066897704825,0,-0.0,RSI_LT_26,SPY
2002-03-07,90.59176975218955,0,0.0,RSI_LT_26,SPY
2002-03-08,86.1914924708673,0,0.0,RSI_LT_26,SPY
2002-03-11,77.28930460809273,0,-0.0,RSI_LT_26,SPY
2002-03-12,86.83128993265412,0,-0.0,RSI_LT_26,SPY
2002-03-13,33.78993683961163,0,-0.0,RSI_LT_26,SPY
2002-03-14,35.238019117096755,0,0.0,RSI_LT_26,SPY
2002-03-15,42.85723444632508,0,0.0,RSI_LT_26,SPY
2002-03-18,36.744202551409664,0,0.0,RSI_LT_26,SPY
2002-03-19,54.89508250948339,0,-0.0,RSI_LT_26,SPY
2002-03-20,39.847683298994625,0,0.0,RSI_LT_26,SPY
2002-03-21,42.29770162109616,0,-0.0,RSI_LT_26,SPY
2002-03-22,25.6797311500802,1,-1.2430461524646663,RSI_LT_26,SPY
2002-03-25,17.58478000840526,1,0.5809312817261825,RSI_LT_26,SPY
2002-03-26,15.43476782583744,1,0.2625387770815335,RSI_LT_26,SPY
2002-03-27,37.546513738570106,0,-0.0,RSI_LT_26,SPY
2002-03-28,35.68766591790893,0,0.0,RSI_LT_26,SPY
2002-04-01,40.5622453044091,0,-0.0,RSI_LT_26,SPY
2002-04-02,59.76335367835602,0,-0.0,RSI_LT_26,SPY
2002-04-03,19.125917711360245,1,-0.41541561184251785,RSI_LT_26,SPY
2002-04-04,2.500143050601764,1,0.01775474641523278,RSI_LT_26,SPY
2002-04-05,3.5536553155728114,1,0.2129717442275414,RSI_LT_26,SPY
2002-04-08,12.03711552861725,1,-0.6995492016226734,RSI_LT_26,SPY
2002-04-09,11.206953250374895,1,1.132516746364609,RSI_LT_26,SPY
2002-04-10,54.83877142513372,0,-0.0,RSI_LT_26,SPY
2002-04-11,29.766576816206324,0,0.0,RSI_LT_26,SPY
2002-04-12,39.32771708467969,0,-0.0,RSI_LT_26,SPY
2002-04-15,32.012225615642095,0,0.0,RSI_LT_26,SPY
2002-04-16,56.309502400531876,0,-0.0,RSI_LT_26,SPY
2002-04-17,46.947052849841775,0,-0.0,RSI_LT_26,SPY
2002-04-18,68.65086693652154,0,0.0,RSI_LT_26,SPY
2002-04-19,65.80089868565983,0,-0.0,RSI_LT_26,SPY
2002-04-22,53.80532168441237,0,-0.0,RSI_LT_26,SPY
2002-04-23,11.714197898206223,1,-1.004336784900428,RSI_LT_26,SPY
2002-04-24,9.38208710803218,1,0.05483736092271041,RSI_LT_26,SPY
2002-04-25,11.92881015913342,1,-1.9000655959263035,RSI_LT_26,SPY
2002-04-26,1.0694765358425542,1,-0.493527127580895,RSI_LT_26,SPY
2002-04-29,1.4083952103100756,1,0.9358038501668497,RSI_LT_26,SPY
2002-04-30,22.175722200142687,1,1.2238083509685582,RSI_LT_26,SPY
2002-05-01,47.69535615833064,0,-0.0,RSI_LT_26,SPY
2002-05-02,43.364492645118965,0,-0.0,RSI_LT_26,SPY
2002-05-03,52.134860356267254,0,-0.0,RSI_LT_26,SPY
2002-05-06,38.47429791842746,0,-0.0,RSI_LT_26,SPY
2002-05-07,24.444431885773866,1,3.7202699513569915,RSI_LT_26,SPY
2002-05-08,48.936182402560576,0,-0.0,RSI_LT_26,SPY
2002-05-09,44.28085473320045,0,-0.0,RSI_LT_26,SPY
2002-05-10,40.39256670591703,0,0.0,RSI_LT_26,SPY
2002-05-13,62.34567562073153,0,0.0,RSI_LT_26,SPY
2002-05-14,71.88034505716502,0,-0.0,RSI_LT_26,SPY
2002-05-15,54.74451741766381,0,0.0,RSI_LT_26,SPY
2002-05-16,67.3306841531472,0,0.0,RSI_LT_26,SPY
2002-05-17,92.88079072851865,0,-0.0,RSI_LT_26,SPY
2002-05-20,67.97635339208013,0,-0.0,RSI_LT_26,SPY
2002-05-21,29.679117113073985,0,0.0,RSI_LT_26,SPY
2002-05-22,38.02822652571313,0,0.0,RSI_LT_26,SPY
2002-05-23,46.85988290557811,0,-0.0,RSI_LT_26,SPY
2002-05-24,27.94413031792176,0,-0.0,RSI_LT_26,SPY
2002-05-28,31.818205462991386,0,-0.0,RSI_LT_26,SPY
2002-05-29,33.333393884127574,0,-0.0,RSI_LT_26,SPY
2002-05-30,27.22998893199083,0,0.0,RSI_LT_26,SPY
2002-05-31,6.626543401377418,1,-2.6580847245605055,RSI_LT_26,SPY
2002-06-03,4.621872310279002,1,0.24910846027974554,RSI_LT_26,SPY
2002-06-04,10.835135917113291,1,0.9366370855960149,RSI_LT_26,SPY
2002-06-05,31.670257943009588,0,-0.0,RSI_LT_26,SPY
2002-06-06,22.600608225811214,1,-0.11598951057795182,RSI_LT_26,SPY
2002-06-07,19.496819886326833,1,0.38707329209788366,RSI_LT_26,SPY
2002-06-10,41.94367912084481,0,-0.0,RSI_LT_26,SPY
2002-06-11,25.414417427029093,1,0.608084299871714,RSI_LT_26,SPY
2002-06-12,20.11839840129052,1,-1.004093157449193,RSI_LT_26,SPY
2002-06-13,25.82286304769815,1,-0.1477119855943787,RSI_LT_26,SPY
2002-06-14,25.628226435638055,1,2.6824469228523107,RSI_LT_26,SPY
2002-06-17,53.015910307428115,0,0.0,RSI_LT_26,SPY
2002-06-18,78.02607631947967,0,-0.0,RSI_LT_26,SPY
2002-06-19,49.58329757056921,0,-0.0,RSI_LT_26,SPY
2002-06-20,47.7272472279709,0,-0.0,RSI_LT_26,SPY
2002-06-21,38.55290357716356,0,0.0,RSI_LT_26,SPY
2002-06-24,19.40512379385953,1,-2.2444944134945133,RSI_LT_26,SPY
2002-06-25,6.153887825490273,1,0.1640053978202216,RSI_LT_26,SPY
2002-06-26,11.039069611904807,1,1.7498967080552763,RSI_LT_26,SPY
2002-06-27,36.43296264162618,0,-0.0,RSI_LT_26,SPY
2002-06-28,46.86275653770033,0,-0.0,RSI_LT_26,SPY
2002-07-01,28.725037502343895,0,-0.0,RSI_LT_26,SPY
2002-07-02,29.54189898347086,0,0.0,RSI_LT_26,SPY
2002-07-03,33.532046303950125,0,0.0,RSI_LT_26,SPY
2002-07-05,49.31816585792153,0,-0.0,RSI_LT_26,SPY
2002-07-08,45.35005158017089,0,-0.0,RSI_LT_26,SPY
2002-07-09,42.927787843822934,0,-0.0,RSI_LT_26,SPY
2002-07-10,37.640933817433016,0,0.0,RSI_LT_26,SPY
2002-07-11,38.756381662403555,0,-0.0,RSI_LT_26,SPY
2002-07-12,8.370536569582043,1,0.5334761806311761,RSI_LT_26,SPY
2002-07-15,15.10350794209836,1,-1.9276574072880637,RSI_LT_26,SPY
2002-07-16,16.489340655661536,1,0.1987635932292564,RSI_LT_26,SPY
2002-07-17,33.64923597601984,0,-0.0,RSI_LT_26,SPY
2002-07-18,10.452396000338027,1,-3.5193665830098086,RSI_LT_26,SPY
2002-07-19,7.90092578430756,1,-2.963052961112067,RSI_LT_26,SPY
2002-07-22,1.7142886207217316,1,-2.7372263789945506,RSI_LT_26,SPY
2002-07-23,1.6408412501912437,1,5.966234464710407,RSI_LT_26,SPY
2002-07-24,30.655544229144567,0,-0.0,RSI_LT_26,SPY
2002-07-25,35.75712238247368,0,0.0,RSI_LT_26,SPY
2002-07-26,53.75526975207378,0,0.0,RSI_LT_26,SPY
2002-07-29,78.01627867446209,0,0.0,RSI_LT_26,SPY
2002-07-30,94.20755622608527,0,0.0,RSI_LT_26,SPY
2002-07-31,90.86293433302868,0,-0.0,RSI_LT_26,SPY
2002-08-01,75.05238206438116,0,-0.0,RSI_LT_26,SPY
2002-08-02,55.99195111044865,0,-0.0,RSI_LT_26,SPY
2002-08-05,15.831489710761247,1,3.366360042772709,RSI_LT_26,SPY
2002-08-06,29.146678838577344,0,0.0,RSI_LT_26,SPY
2002-08-07,36.94538021631791,0,0.0,RSI_LT_26,SPY
2002-08-08,58.90072901697868,0,0.0,RSI_LT_26,SPY
2002-08-09,71.34723127035831,0,-0.0,RSI_LT_26,SPY
2002-08-12,91.81931661512091,0,-0.0,RSI_LT_26,SPY
2002-08-13,66.95159141248047,0,0.0,RSI_LT_26,SPY
2002-08-14,73.51599167734288,0,0.0,RSI_LT_26,SPY
2002-08-15,67.73297764874661,0,-0.0,RSI_LT_26,SPY
2002-08-16,63.534369205055306,0,0.0,RSI_LT_26,SPY
2002-08-19,77.66203192689909,0,-0.0,RSI_LT_26,SPY
2002-08-20,83.8749885559082,0,0.0,RSI_LT_26,SPY
2002-08-21,78.88705750140475,0,0.0,RSI_LT_26,SPY
2002-08-22,77.60415907811517,0,-0.0,RSI_LT_26,SPY
2002-08-23,59.12695969845746,0,0.0,RSI_LT_26,SPY
2002-08-26,48.841066294797365,0,-0.0,RSI_LT_26,SPY
2002-08-27,48.12401676723022,0,-0.0,RSI_LT_26,SPY
2002-08-28,23.279674449829812,1,0.04343204798051836,RSI_LT_26,SPY
2002-08-29,11.784568869297388,1,-0.3907104544565554,RSI_LT_26,SPY
2002-08-30,16.587751412429384,1,-3.8134670369918355,RSI_LT_26,SPY
2002-09-03,0.5665847894191387,1,1.4272792859688632,RSI_LT_26,SPY
2002-09-04,18.005560363547602,1,-0.8487850440692557,RSI_LT_26,SPY
2002-09-05,21.95948950121594,1,1.3741847685039943,RSI_LT_26,SPY
2002-09-06,34.929594718314405,0,0.0,RSI_LT_26,SPY
2002-09-09,42.43247478694427,0,0.0,RSI_LT_26,SPY
2002-09-10,84.6153489751288,0,-0.0,RSI_LT_26,SPY
2002-09-11,68.70583926930148,0,-0.0,RSI_LT_26,SPY
2002-09-12,56.47967510868571,0,0.0,RSI_LT_26,SPY
2002-09-13,46.043141775069984,0,0.0,RSI_LT_26,SPY
2002-09-16,39.678215087809726,0,-0.0,RSI_LT_26,SPY
2002-09-17,9.263209292763165,1,-1.0019410958287733,RSI_LT_26,SPY
2002-09-18,8.695691507406977,1,-2.587694167878274,RSI_LT_26,SPY
2002-09-19,7.815311896966676,1,-0.4132213538743934,RSI_LT_26,SPY
2002-09-20,3.819464220669559,1,-0.8180140183682516,RSI_LT_26,SPY
2002-09-23,0.0,1,-1.6136816213493166,RSI_LT_26,SPY
2002-09-24,0.0,1,2.4784363698652,RSI_LT_26,SPY
2002-09-25,30.53893446601664,0,0.0,RSI_LT_26,SPY
2002-09-26,58.86407477587853,0,-0.0,RSI_LT_26,SPY
2002-09-27,40.52134736392982,0,-0.0,RSI_LT_26,SPY
2002-09-30,39.265214310302994,0,0.0,RSI_LT_26,SPY
2002-10-01,65.10186484156009,0,-0.0,RSI_LT_26,SPY
2002-10-02,44.923873922719835,0,-0.0,RSI_LT_26,SPY
2002-10-03,34.84040844292127,0,-0.0,RSI_LT_26,SPY
2002-10-04,40.06117516036509,0,-0.0,RSI_LT_26,SPY
2002-10-07,37.35740217771261,0,0.0,RSI_LT_26,SPY
2002-10-08,15.836577202461285,1,-2.82444219843887,RSI_LT_26,SPY
2002-10-09,16.467505729634226,1,3.2394351200086158,RSI_LT_26,SPY
2002-10-10,40.88937802289644,0,0.0,RSI_LT_26,SPY
2002-10-11,64.94659433688194,0,0.0,RSI_LT_26,SPY
2002-10-14,77.39041493536297,0,0.0,RSI_LT_26,SPY
2002-10-15,82.36205292913556,0,-0.0,RSI_LT_26,SPY
2002-10-16,83.13729268229926,0,0.0,RSI_LT_26,SPY
2002-10-17,81.99333162087107,0,0.0,RSI_LT_26,SPY
2002-10-18,75.51255202857118,0,0.0,RSI_LT_26,SPY
2002-10-21,78.150443459066,0,-0.0,RSI_LT_26,SPY
2002-10-22,56.38629986892158,0,0.0,RSI_LT_26,SPY
2002-10-23,86.86864794715216,0,-0.0,RSI_LT_26,SPY
2002-10-24,50.88761314302482,0,0.0,RSI_LT_26,SPY
2002-10-25,61.92659908307182,0,-0.0,RSI_LT_26,SPY
2002-10-28,45.00001362394108,0,-0.0,RSI_LT_26,SPY
2002-10-29,42.070129406969635,0,0.0,RSI_LT_26,SPY
2002-10-30,43.760147295765,0,-0.0,RSI_LT_26,SPY
2002-10-31,51.526680323870835,0,0.0,RSI_LT_26,SPY
2002-11-01,50.6796084862545,0,0.0,RSI_LT_26,SPY
2002-11-04,64.02209425248202,0,0.0,RSI_LT_26,SPY
2002-11-05,82.15681229318382,0,0.0,RSI_LT_26,SPY
2002-11-06,83.24120934859397,0,-0.0,RSI_LT_26,SPY
2002-11-07,66.47062123439059,0,-0.0,RSI_LT_26,SPY
2002-11-08,44.967575092518736,0,-0.0,RSI_LT_26,SPY
2002-11-11,28.550119059566285,0,0.0,RSI_LT_26,SPY
2002-11-12,28.335830712038884,0,0.0,RSI_LT_26,SPY
2002-11-13,14.183141091756823,1,1.8865808507601445,RSI_LT_26,SPY
2002-11-14,49.69820148965043,0,0.0,RSI_LT_26,SPY
2002-11-15,69.31567849419626,0,-0.0,RSI_LT_26,SPY
2002-11-18,77.33993295148754,0,-0.0,RSI_LT_26,SPY
2002-11-19,70.1149450486812,0,0.0,RSI_LT_26,SPY
2002-11-20,80.74072922862605,0,0.0,RSI_LT_26,SPY
2002-11-21,80.88231787958728,0,-0.0,RSI_LT_26,SPY
2002-11-22,68.56616332249229,0,0.0,RSI_LT_26,SPY
2002-11-25,82.75107860938516,0,-0.0,RSI_LT_26,SPY
2002-11-26,60.737140691291,0,0.0,RSI_LT_26,SPY
2002-11-27,64.0234550487844,0,-0.0,RSI_LT_26,SPY
2002-11-29,48.97965827717455,0,0.0,RSI_LT_26,SPY
2002-12-02,57.28951420993513,0,-0.0,RSI_LT_26,SPY
2002-12-03,44.975276707314926,0,-0.0,RSI_LT_26,SPY
2002-12-04,57.961797883851574,0,-0.0,RSI_LT_26,SPY
2002-12-05,4.761731759006949,1,0.6562380751595986,RSI_LT_26,SPY
2002-12-06,21.738976596483383,1,-2.7491022632350925,RSI_LT_26,SPY
2002-12-09,10.291579260065774,1,1.3407787131197724,RSI_LT_26,SPY
2002-12-10,31.195779368888722,0,0.0,RSI_LT_26,SPY
2002-12-11,34.62246389029393,0,-0.0,RSI_LT_26,SPY
2002-12-12,42.53389213205417,0,-0.0,RSI_LT_26,SPY
2002-12-13,24.380929129464292,1,2.5856338512167287,RSI_LT_26,SPY
2002-12-16,71.37175732185841,0,-0.0,RSI_LT_26,SPY
2002-12-17,51.61988251093735,0,-0.0,RSI_LT_26,SPY
2002-12-18,41.25004768366385,0,-0.0,RSI_LT_26,SPY
2002-12-19,37.07871498042442,0,0.0,RSI_LT_26,SPY
2002-12-20,55.7726629039143,0,0.0,RSI_LT_26,SPY
2002-12-23,25.671502425470848,1,-0.7442770428018219,RSI_LT_26,SPY
2002-12-24,26.70797298898235,0,0.0,RSI_LT_26,SPY
2002-12-26,40.723863181297205,0,-0.0,RSI_LT_26,SPY
2002-12-27,25.139535032403657,1,0.8354353168682938,RSI_LT_26,SPY
2002-12-30,22.988571265710945,1,0.1361965108963359,RSI_LT_26,SPY
2002-12-31,24.930117453967284,1,3.218855525145403,RSI_LT_26,SPY
2003-01-02,64.98257469223265,0,0.0,RSI_LT_26,SPY
2003-01-03,66.38794301177197,0,0.0,RSI_LT_26,SPY
2003-01-06,100.0,0,-0.0,RSI_LT_26,SPY
2003-01-07,95.47251988075303,0,-0.0,RSI_LT_26,SPY
2003-01-08,75.07935181585778,0,0.0,RSI_LT_26,SPY
2003-01-09,67.82785699880088,0,0.0,RSI_LT_26,SPY
2003-01-10,67.6288620872457,0,-0.0,RSI_LT_26,SPY
2003-01-13,51.070332823928794,0,0.0,RSI_LT_26,SPY
2003-01-14,58.98200241673348,0,-0.0,RSI_LT_26,SPY
2003-01-15,67.23552953981476,0,-0.0,RSI_LT_26,SPY
2003-01-16,29.100582496054116,0,-0.0,RSI_LT_26,SPY
