Date,RSI,Active,Return,Signal_Type,Ticker
2011-11-11,54.204560498084696,0,0.240260218195254,RSI_LT_33,A
2011-11-14,54.43415199547288,0,1.8641808554884287,RSI_LT_33,A
2011-11-15,56.261450629505106,0,0.8627452894047316,RSI_LT_33,A
2011-11-16,57.12982030698505,0,-3.5510679059800654,RSI_LT_33,A
2011-11-17,52.49406143113415,0,-1.0749736236973173,RSI_LT_33,A
2011-11-18,51.19454683678887,0,-2.770988046071965,RSI_LT_33,A
2011-11-21,47.95131671168106,0,-0.5867582441448027,RSI_LT_33,A
2011-11-22,47.29045408784474,0,-5.5649255174835766,RSI_LT_33,A
2011-11-23,41.51106254373688,0,0.6845297638353731,RSI_LT_33,A
2011-11-25,42.38736872597215,0,3.9314204822667342,RSI_LT_33,A
2011-11-28,47.281012308117724,0,-0.39818121643967475,RSI_LT_33,A
2011-11-29,46.83236806192568,0,7.081664439783242,RSI_LT_33,A
2011-11-30,54.94629217664465,0,0.8533354987467989,RSI_LT_33,A
2011-12-01,55.877205906521255,0,-2.8027511913820025,RSI_LT_33,A
2011-12-02,52.05954387469437,0,0.8161033523939709,RSI_LT_33,A
2011-12-05,53.03259832626526,0,-0.2158649126845047,RSI_LT_33,A
2011-12-06,52.72682707857337,0,-0.8653347999658223,RSI_LT_33,A
2011-12-07,51.4553426448645,0,-6.110195617033309,RSI_LT_33,A
2011-12-08,43.574517231390196,0,2.6438059575923933,RSI_LT_33,A
2011-12-09,47.101023205239215,0,-4.5287255343701815,RSI_LT_33,A
2011-12-12,42.13964221201621,0,-1.719539336490039,RSI_LT_33,A
2011-12-13,40.48340943332825,0,-0.6636502404129385,RSI_LT_33,A
2011-12-14,39.84693206079728,0,1.579106120054452,RSI_LT_33,A
2011-12-15,42.15023452254374,0,0.02990117148660154,RSI_LT_33,A
2011-12-16,42.19584837130806,0,-0.687393861054908,RSI_LT_33,A
2011-12-19,41.39173141963865,0,4.062596567382859,RSI_LT_33,A
2011-12-20,47.66388424867675,0,-0.6362060509976564,RSI_LT_33,A
2011-12-21,46.789587355248386,0,1.3969728542766013,RSI_LT_33,A
2011-12-22,48.97741701368955,0,1.4925362853530633,RSI_LT_33,A
2011-12-23,51.30153052109598,0,-0.31108605175748094,RSI_LT_33,A
2011-12-27,50.777305775638794,0,-3.234042688386163,RSI_LT_33,A
2011-12-28,45.60295916061853,0,2.7851084299411966,RSI_LT_33,A
2011-12-29,50.13949855202322,0,-0.3707888677093818,RSI_LT_33,A
2011-12-30,49.533837857654866,0,4.437445132331286,RSI_LT_33,A
2012-01-03,56.28039035249423,0,-0.7949642832917325,RSI_LT_33,A
2012-01-04,54.81150653109078,0,2.2381947023750515,RSI_LT_33,A
2012-01-05,58.08524838796412,0,1.0810819770472824,RSI_LT_33,A
2012-01-06,59.632584538854964,0,2.620316230901465,RSI_LT_33,A
2012-01-09,63.19880271138149,0,1.8759800835694174,RSI_LT_33,A
2012-01-10,65.59163411808888,0,-0.46035878183221524,RSI_LT_33,A
2012-01-11,64.4688320941102,0,1.5416217173157332,RSI_LT_33,A
2012-01-12,66.51590799018203,0,-1.1639642309322573,RSI_LT_33,A
2012-01-13,63.51026416757013,0,2.3809504304927787,RSI_LT_33,A
2012-01-17,66.76350673760669,0,3.2008015823075775,RSI_LT_33,A
2012-01-18,70.62546446051151,0,1.405374245705282,RSI_LT_33,A
2012-01-19,72.1940547230875,0,-2.031056356124128,RSI_LT_33,A
2012-01-20,66.60902175836978,0,0.0,RSI_LT_33,A
2012-01-23,66.60902175836978,0,3.9024356932814364,RSI_LT_33,A
2012-01-24,71.39145324457633,0,3.4037532678382387,RSI_LT_33,A
2012-01-25,74.88427625727036,0,-3.15550649163705,RSI_LT_33,A
2012-01-26,66.54024861017308,0,0.04688517956410454,RSI_LT_33,A
2012-01-27,66.59762946953836,0,1.124648260419736,RSI_LT_33,A
2012-01-30,68.00831241529579,0,-1.5987040296677857,RSI_LT_33,A
2012-01-31,63.85478416019486,0,4.049919246099365,RSI_LT_33,A
2012-02-01,68.92381772228053,0,-1.0635904127880624,RSI_LT_33,A
2012-02-02,66.20549267295877,0,3.5681586476076,RSI_LT_33,A
2012-02-03,70.36234848143255,0,-1.3692529928633013,RSI_LT_33,A
2012-02-06,66.86034575235286,0,-0.13435061342620402,RSI_LT_33,A
2012-02-07,66.5170718578016,0,0.8295960854735052,RSI_LT_33,A
2012-02-08,67.6156078806991,0,0.26684894585060626,RSI_LT_33,A
2012-02-09,67.9806586884259,0,-2.1068983184837187,RSI_LT_33,A
2012-02-10,62.04806654144703,0,-0.6796607404990995,RSI_LT_33,A
2012-02-13,60.26850320254117,0,-0.13685748191842873,RSI_LT_33,A
2012-02-14,59.9003805379981,0,-0.3197819070827168,RSI_LT_33,A
2012-02-15,58.999424251952426,0,0.4353793852764465,RSI_LT_33,A
2012-02-16,59.876938898613346,0,-1.5742596429699773,RSI_LT_33,A
2012-02-17,55.27391633548893,0,-1.228561823333718,RSI_LT_33,A
2012-02-21,51.98499071500677,0,0.258155428679574,RSI_LT_33,A
2012-02-22,52.61201007399565,0,1.6151700866123164,RSI_LT_33,A
2012-02-23,56.43547288886037,0,-0.8984129538640473,RSI_LT_33,A
2012-02-24,53.80640342390858,0,0.7670852798579153,RSI_LT_33,A
2012-02-27,55.67828316441011,0,0.6459078274866137,RSI_LT_33,A
2012-02-28,57.25302852273424,0,-0.02291834785480562,RSI_LT_33,A
2012-02-29,57.17530108945506,0,1.2379600659857326,RSI_LT_33,A
2012-03-01,60.29430335189002,0,-0.9963770741250655,RSI_LT_33,A
2012-03-02,56.689764397667496,0,-2.1500424366932114,RSI_LT_33,A
2012-03-05,49.8661165483511,0,-1.1687729915543565,RSI_LT_33,A
2012-03-06,46.66493972890489,0,2.790923571669257,RSI_LT_33,A
2012-03-07,54.11338047293245,0,1.8867906006142077,RSI_LT_33,A
2012-03-08,58.43524864532264,0,0.6097540413209535,RSI_LT_33,A
2012-03-09,59.77192656668338,0,-2.087540410838007,RSI_LT_33,A
2012-03-12,53.43066481240504,0,3.4158611516841964,RSI_LT_33,A
2012-03-13,60.60506105749729,0,-0.31035362485515305,RSI_LT_33,A
2012-03-14,59.67947394998572,0,1.9790960815114333,RSI_LT_33,A
2012-03-15,63.478563974252594,0,-0.523328851998861,RSI_LT_33,A
2012-03-16,61.79628527486639,0,-0.5699309241942951,RSI_LT_33,A
2012-03-19,59.95208882222475,0,-1.1684280127388758,RSI_LT_33,A
2012-03-20,56.283598544854385,0,-0.24536552277749646,RSI_LT_33,A
2012-03-21,55.528043809789686,0,-2.258500516599393,RSI_LT_33,A
2012-03-22,49.050234967532425,0,1.349805318769537,RSI_LT_33,A
2012-03-23,52.5171685671216,0,1.6929999475132185,RSI_LT_33,A
2012-03-26,56.54452265714354,0,1.3762554473300659,RSI_LT_33,A
2012-03-27,59.5809682332173,0,-2.364794565368944,RSI_LT_33,A
2012-03-28,52.707341777034635,0,-0.29154797899973994,RSI_LT_33,A
2012-03-29,51.93462269769148,0,0.1124644860039492,RSI_LT_33,A
2012-03-30,52.22327000365739,0,0.8088082882930392,RSI_LT_33,A
2012-04-02,54.33854327434892,0,-0.08915184516745667,RSI_LT_33,A
2012-04-03,54.05362433041237,0,-2.43140388430777,RSI_LT_33,A
2012-04-04,46.87763668436369,0,2.3548178705411926,RSI_LT_33,A
2012-04-05,53.171797659101365,0,-2.7250323198986792,RSI_LT_33,A
2012-04-09,46.22168173016139,0,-2.8702641627083914,RSI_LT_33,A
2012-04-10,40.421546021705105,0,0.4018873336212092,RSI_LT_33,A
2012-04-11,41.49136490714927,0,2.4958806846363757,RSI_LT_33,A
2012-04-12,47.75839968200826,0,-2.963473111957027,RSI_LT_33,A
2012-04-13,41.90563137685944,0,-0.5918573578127084,RSI_LT_33,A
2012-04-16,40.865745874841124,0,1.5718032275949811,RSI_LT_33,A
2012-04-17,44.744188777495935,0,-0.7737399443785486,RSI_LT_33,A
2012-04-18,43.225423148591375,0,-0.9451741052160734,RSI_LT_33,A
2012-04-19,41.40041237980805,0,0.42938361976294637,RSI_LT_33,A
2012-04-20,42.5694847882248,0,-1.9714929287150906,RSI_LT_33,A
2012-04-23,38.75009971212757,0,-3.5619096058426503,RSI_LT_33,A
2012-04-24,33.11254359576671,0,3.4673332224759212,RSI_LT_33,A
2012-04-25,41.65094199981954,0,1.9669741917357486,RSI_LT_33,A
2012-04-26,45.987041692036215,0,1.3574693103130642,RSI_LT_33,A
2012-04-27,48.852811414268025,0,-0.8928550731002738,RSI_LT_33,A
2012-04-30,47.06900280469848,0,1.8729225072156908,RSI_LT_33,A
2012-05-01,51.05022503243317,0,0.16290495552009343,RSI_LT_33,A
2012-05-02,51.39728407005456,0,-1.9284413707308712,RSI_LT_33,A
2012-05-03,47.15031106969464,0,-2.842924372786504,RSI_LT_33,A
2012-05-04,41.79998092923539,0,-0.36576393876018853,RSI_LT_33,A
2012-05-07,41.17423959720152,0,-1.4439612177573502,RSI_LT_33,A
2012-05-08,38.730799571957256,0,-0.8442994014703942,RSI_LT_33,A
2012-05-09,37.36183651747096,0,-0.475831620181455,RSI_LT_33,A
2012-05-10,36.58754192562182,0,-0.7297441285919248,RSI_LT_33,A
2012-05-11,35.38819316466727,0,-1.3941702036023185,RSI_LT_33,A
2012-05-14,33.178191889567,0,4.1388192128940515,RSI_LT_33,A
2012-05-15,44.122695273845245,0,-1.8513987729746328,RSI_LT_33,A
2012-05-16,40.78833018046594,0,-0.32695820825855426,RSI_LT_33,A
2012-05-17,40.223817100189066,0,-2.2710037264016547,RSI_LT_33,A
2012-05-18,36.478867574819056,0,3.2532902511655415,RSI_LT_33,A
2012-05-21,44.262806367113164,0,1.250315305977323,RSI_LT_33,A
2012-05-22,47.022956814016524,0,0.6915247307991423,RSI_LT_33,A
2012-05-23,48.55160403747783,0,0.6131973233499011,RSI_LT_33,A
2012-05-24,49.9336242220522,0,-0.024376585087448888,RSI_LT_33,A
2012-05-25,49.876209036592655,0,2.852963923935614,RSI_LT_33,A
2012-05-29,56.19123896786811,0,-1.9677599481169317,RSI_LT_33,A
2012-05-30,51.28057454609351,0,-1.6686835566099067,RSI_LT_33,A
2012-05-31,47.577145325917094,0,-6.000981729148336,RSI_LT_33,A
2012-06-01,37.355716068684345,0,-0.9942415477433686,RSI_LT_33,A
2012-06-04,36.0629192618131,0,1.1892160885584868,RSI_LT_33,A
2012-06-05,38.75231925732405,0,3.8652373143871044,RSI_LT_33,A
2012-06-06,46.65872077288323,0,0.4777459429476716,RSI_LT_33,A
2012-06-07,47.58932128406247,0,-0.9009023436806651,RSI_LT_33,A
2012-06-08,45.96149584604296,0,-1.5656508659709245,RSI_LT_33,A
2012-06-11,43.232760501507315,0,1.2570526782391678,RSI_LT_33,A
2012-06-12,45.95002081095555,0,-1.1907793121390453,RSI_LT_33,A
2012-06-13,43.795601308995316,0,0.8974323912249726,RSI_LT_33,A
2012-06-14,45.8223319089044,0,1.6772558755421718,RSI_LT_33,A
2012-06-15,49.501464357477985,0,0.34991383111993013,RSI_LT_33,A
2012-06-18,50.26900449364476,0,2.490665516574264,RSI_LT_33,A
2012-06-19,55.45097609951493,0,-1.2393690171612626,RSI_LT_33,A
2012-06-20,52.46380287875086,0,-3.7401553233837093,RSI_LT_33,A
2012-06-21,44.7634467074467,0,-0.23006511320514678,RSI_LT_33,A
2012-06-22,44.35047638339431,0,-3.5101187643003517,RSI_LT_33,A
2012-06-25,38.55011608852655,0,0.8762614769515009,RSI_LT_33,A
2012-06-26,40.556517524075026,0,0.9476192758998359,RSI_LT_33,A
2012-06-27,42.7416993838804,0,-1.6427700367389275,RSI_LT_33,A
2012-06-28,39.985633980558255,0,4.029697388488995,RSI_LT_33,A
2012-06-29,48.56003128699053,0,-0.8409787751034292,RSI_LT_33,A
2012-07-02,46.998100288806505,0,1.6191201556326806,RSI_LT_33,A
2012-07-03,50.26993539730798,0,-0.42994690993571894,RSI_LT_33,A
2012-07-05,49.38848060249387,0,-3.556006778274301,RSI_LT_33,A
2012-07-06,42.77115630138709,0,-0.9217837744987967,RSI_LT_33,A
2012-07-09,41.28932283105644,0,-0.3455571037136229,RSI_LT_33,A
2012-07-10,40.727794758901396,0,-0.8002122936728195,RSI_LT_33,A
2012-07-11,39.40282385187591,0,-1.8015580263393671,RSI_LT_33,A
2012-07-12,36.55703050409688,0,1.4238763118526787,RSI_LT_33,A
2012-07-13,40.15139312345214,0,-0.5669567368298045,RSI_LT_33,A
2012-07-16,39.190661547681145,0,1.3847417050269373,RSI_LT_33,A
2012-07-17,42.754790451888894,0,2.7316570161134646,RSI_LT_33,A
2012-07-18,49.14231955372465,0,0.2606901703268827,RSI_LT_33,A
2012-07-19,49.73150985175679,0,-2.3400972271312437,RSI_LT_33,A
2012-07-20,44.73414209350062,0,-2.3162964189816226,RSI_LT_33,A
2012-07-23,40.51727740561341,0,-2.943578831791016,RSI_LT_33,A
2012-07-24,36.00329670519909,0,1.488342921205832,RSI_LT_33,A
2012-07-25,39.544648145754394,0,1.300499753495088,RSI_LT_33,A
2012-07-26,42.564452741875655,0,3.6328861169672155,RSI_LT_33,A
2012-07-27,50.11880540566021,0,0.6325811146631999,RSI_LT_33,A
2012-07-30,51.35581391707867,0,0.2881090234212458,RSI_LT_33,A
2012-07-31,51.941078623080244,0,-0.287281339958223,RSI_LT_33,A
2012-08-01,51.2800307770513,0,-1.1262462689975772,RSI_LT_33,A
2012-08-02,48.684918762512076,0,3.6026492667092125,RSI_LT_33,A
2012-08-03,56.19676782668943,0,0.30682511513868693,RSI_LT_33,A
2012-08-06,56.79468634071913,0,2.600052908053363,RSI_LT_33,A
2012-08-07,61.57185184277179,0,1.0186325873920987,RSI_LT_33,A
2012-08-08,63.31858050645364,0,0.3443200214052311,RSI_LT_33,A
2012-08-09,63.91860466233156,0,-0.6617624905488895,RSI_LT_33,A
2012-08-10,61.82878318198574,0,-0.37009570882663434,RSI_LT_33,A
2012-08-13,60.64848047459,0,0.2724121440624616,RSI_LT_33,A
2012-08-14,61.22999941263026,0,-0.024702250947339355,RSI_LT_33,A
2012-08-15,61.141976328916975,0,-8.22628136301059,RSI_LT_33,A
2012-08-16,40.41620142827632,0,0.18842599836637053,RSI_LT_33,A
2012-08-17,40.86765719898192,0,-1.45083516065323,RSI_LT_33,A
2012-08-20,38.45916681120297,0,1.2268321954417516,RSI_LT_33,A
2012-08-21,41.53554918302019,0,0.8887621761524134,RSI_LT_33,A
2012-08-22,43.74506364602785,0,0.026693207069961034,RSI_LT_33,A
2012-08-23,43.814000949313275,0,1.0141494597171175,RSI_LT_33,A
2012-08-24,46.48427250542014,0,-1.083222218535418,RSI_LT_33,A
2012-08-27,44.06342938034095,0,-1.3087655040396662,RSI_LT_33,A
2012-08-28,41.30869607661986,0,0.5683377096212583,RSI_LT_33,A
2012-08-29,42.946529649375634,0,-0.3229260024928182,RSI_LT_33,A
2012-08-30,42.22511020844094,0,0.32397219294468815,RSI_LT_33,A
2012-08-31,43.246555738609615,0,-0.2960172961988361,RSI_LT_33,A
2012-09-04,42.50843317989357,0,-0.8367040891755106,RSI_LT_33,A
2012-09-05,40.425100638795996,0,2.0141526301232116,RSI_LT_33,A
2012-09-06,47.06091995993506,0,2.508000309333669,RSI_LT_33,A
2012-09-07,54.029848734420156,0,-0.41644735234871444,RSI_LT_33,A
2012-09-10,52.76314852146582,0,-1.1238913506182557,RSI_LT_33,A
2012-09-11,49.426467240431606,0,-0.898755913572713,RSI_LT_33,A
2012-09-12,46.91313172173462,0,2.3739650345606655,RSI_LT_33,A
2012-09-13,53.53915409682248,0,3.5174591829127744,RSI_LT_33,A
2012-09-14,61.37433844230993,0,-0.251700858331938,RSI_LT_33,A
2012-09-17,60.56373726486012,0,-0.20186610077951306,RSI_LT_33,A
2012-09-18,59.885796642378445,0,0.8343870566482225,RSI_LT_33,A
2012-09-19,61.77681469598226,0,-1.6298918888126068,RSI_LT_33,A
2012-09-20,56.187010974272425,0,-0.5862843076508195,RSI_LT_33,A
2012-09-21,54.323488885452164,0,-0.7948757218280256,RSI_LT_33,A
2012-09-24,51.84053538834323,0,-0.9563122195817897,RSI_LT_33,A
2012-09-25,48.977819929653144,0,-0.13048462317485354,RSI_LT_33,A
2012-09-26,48.58931268886553,0,0.8100379800017876,RSI_LT_33,A
2012-09-27,51.16263453609822,0,-0.3369653722705701,RSI_LT_33,A
2012-09-28,50.037300480826765,0,1.06631890397888,RSI_LT_33,A
2012-10-01,53.49381542061981,0,0.02573839905648523,RSI_LT_33,A
2012-10-02,53.57775808425037,0,0.2829946573808195,RSI_LT_33,A
2012-10-03,54.54454276831241,0,0.5643852746098021,RSI_LT_33,A
2012-10-04,56.486397110025116,0,-0.867345324981561,RSI_LT_33,A
2012-10-05,52.754626284597414,0,-0.514665054980401,RSI_LT_33,A
2012-10-08,50.64586377584989,0,-1.3191938973763695,RSI_LT_33,A
2012-10-09,45.65928722329824,0,-1.9397108620243686,RSI_LT_33,A
2012-10-10,39.59810686141665,0,0.5880781911773658,RSI_LT_33,A
2012-10-11,42.048562052814745,0,-1.0895551694613648,RSI_LT_33,A
2012-10-12,38.89760178817619,0,-0.10746847514978564,RSI_LT_33,A
2012-10-15,38.59528430603953,0,1.9634150968145692,RSI_LT_33,A
2012-10-16,46.696066838248946,0,0.3956804677125225,RSI_LT_33,A
2012-10-17,48.200560599140154,0,-3.7309538246832363,RSI_LT_33,A
2012-10-18,37.47295900542218,0,-2.429037895069619,RSI_LT_33,A
2012-10-19,32.600588602231014,1,0.6993022118974457,RSI_LT_33,A
2012-10-22,35.13876580583795,0,-1.361116108691085,RSI_LT_33,A
2012-10-23,32.563528529839346,1,0.9574824766289458,RSI_LT_33,A
2012-10-24,36.04796194116616,0,0.725243543471521,RSI_LT_33,A
2012-10-25,38.64536576107353,0,-0.47078649959622076,RSI_LT_33,A
2012-10-26,37.57621297268585,0,0.13911809175473078,RSI_LT_33,A
2012-10-31,38.115718761740375,0,3.0841888423311703,RSI_LT_33,A
2012-11-01,48.66824509012129,0,-0.2695366258459009,RSI_LT_33,A
2012-11-02,47.88017663458634,0,1.6486444298164704,RSI_LT_33,A
2012-11-05,52.868242344871994,0,1.7814396432640045,RSI_LT_33,A
2012-11-06,57.63916791051635,0,-1.8286240495289818,RSI_LT_33,A
2012-11-07,51.77272126515586,0,-1.862692661209886,RSI_LT_33,A
2012-11-08,46.68207994524234,0,0.08133900339692968,RSI_LT_33,A
2012-11-09,46.92171117874379,0,-0.2438331390128501,RSI_LT_33,A
2012-11-12,46.253482858043526,0,-1.3308033942279418,RSI_LT_33,A
2012-11-13,42.705669856869065,0,-0.5229825720672654,RSI_LT_33,A
2012-11-14,41.386816720522624,0,-1.0791322849729723,RSI_LT_33,A
2012-11-15,38.75467967418396,0,0.1678349176287286,RSI_LT_33,A
2012-11-16,39.39008220975096,0,4.747268074906086,RSI_LT_33,A
2012-11-19,53.906734061107166,0,-3.2791226214555214,RSI_LT_33,A
2012-11-20,45.465194689042406,0,-1.212789723581964,RSI_LT_33,A
2012-11-21,42.890917725771864,0,2.901791194596459,RSI_LT_33,A
2012-11-23,50.05286892797934,0,1.5997755188108975,RSI_LT_33,A
2012-11-26,53.59049676085565,0,-0.34694043694584176,RSI_LT_33,A
2012-11-27,52.70916468889484,0,1.6871978214041183,RSI_LT_33,A
2012-11-28,56.42971465307681,0,0.9744531201390627,RSI_LT_33,A
2012-11-29,58.484943725438605,0,-0.1304096062034632,RSI_LT_33,A
2012-11-30,58.08822626798917,0,-0.9663093285967705,RSI_LT_33,A
2012-12-03,55.12354858718546,0,0.5537924781965575,RSI_LT_33,A
2012-12-04,56.474410926071236,0,1.3899858361516637,RSI_LT_33,A
2012-12-05,59.750656084681985,0,-0.8794602991705869,RSI_LT_33,A
2012-12-06,56.81143892790265,0,-1.330898622382426,RSI_LT_33,A
2012-12-07,52.64911665966971,0,1.9835994611481222,RSI_LT_33,A
2012-12-10,57.549561411076915,0,2.9564316500436227,RSI_LT_33,A
2012-12-11,63.67238466635796,0,2.040302167184649,RSI_LT_33,A
2012-12-12,67.26659940064516,0,-1.7526517126941088,RSI_LT_33,A
2012-12-13,61.54766877899524,0,0.12562573353140927,RSI_LT_33,A
2012-12-14,61.792760177236694,0,2.233373902538749,RSI_LT_33,A
2012-12-17,65.93389328687076,0,1.5954857664707278,RSI_LT_33,A
2012-12-18,68.5972459572304,0,-1.9328356646453937,RSI_LT_33,A
2012-12-19,62.18605365692921,0,1.8970194686721564,RSI_LT_33,A
2012-12-20,65.51024442095967,0,-0.749513703842486,RSI_LT_33,A
2012-12-21,63.116863429083395,0,0.04871753999027284,RSI_LT_33,A
2012-12-24,63.20976793635003,0,-0.4382768205871801,RSI_LT_33,A
2012-12-26,61.71074718806735,0,-0.6113912607359162,RSI_LT_33,A
2012-12-27,59.60721748275469,0,-1.9931100796169332,RSI_LT_33,A
2012-12-28,53.30014101972472,0,2.786842872151274,RSI_LT_33,A
2012-12-31,59.579708315797575,0,2.2960458883521495,RSI_LT_33,A
2013-01-02,63.97499340324757,0,0.3581656828581581,RSI_LT_33,A
2013-01-03,64.63252576333733,0,1.9747762918993272,RSI_LT_33,A
2013-01-04,68.08591355936348,0,-0.7232824623382372,RSI_LT_33,A
2013-01-07,65.52557067332498,0,-0.7990646600666396,RSI_LT_33,A
2013-01-08,62.75252704203804,0,2.7007819444434755,RSI_LT_33,A
2013-01-09,67.66799742636329,0,0.7381794955511944,RSI_LT_33,A
2013-01-10,68.90225717914447,0,-0.5495792778809072,RSI_LT_33,A
2013-01-11,66.85151570679601,0,0.25328121133905146,RSI_LT_33,A
2013-01-14,67.3290252229837,0,-0.6890206638220597,RSI_LT_33,A
2013-01-15,64.60942346900606,0,-0.43940695015932674,RSI_LT_33,A
2013-01-16,62.88576778184747,0,1.9047663289753158,RSI_LT_33,A
2013-01-17,66.96145665562992,0,0.6382456392646452,RSI_LT_33,A
2013-01-18,68.23753860377485,0,1.1098508526373285,RSI_LT_33,A
2013-01-22,70.38245226589422,0,-0.7616473191040529,RSI_LT_33,A
2013-01-23,67.01786169832437,0,0.8126423824572848,RSI_LT_33,A
2013-01-24,68.71453699317637,0,1.4106515879368509,RSI_LT_33,A
2013-01-25,71.46667857017357,0,-0.2428734093298912,RSI_LT_33,A
2013-01-28,70.30963416516195,0,-1.1952210280996023,RSI_LT_33,A
2013-01-29,64.79211330213951,0,-0.5376312935030492,RSI_LT_33,A
2013-01-30,62.45814105077075,0,0.8558598785061156,RSI_LT_33,A
2013-01-31,64.62020720189375,0,1.1388901492808134,RSI_LT_33,A
2013-02-01,67.32602589710038,0,-2.2742269934966086,RSI_LT_33,A
2013-02-04,57.76618857564646,0,1.6719438862180969,RSI_LT_33,A
2013-02-05,61.927577084093414,0,0.19999734537774483,RSI_LT_33,A
2013-02-06,62.410207622131956,0,-0.17742189580872703,RSI_LT_33,A
2013-02-07,61.665712335864036,0,0.15552156656164495,RSI_LT_33,A
2013-02-08,62.08968623012743,0,-1.064779330407628,RSI_LT_33,A
2013-02-11,57.42363493555346,0,0.04484577858991923,RSI_LT_33,A
2013-02-12,57.56600545396041,0,0.29134597922171324,RSI_LT_33,A
2013-02-13,58.53164207293269,0,-0.37988457715332213,RSI_LT_33,A
2013-02-14,56.723098110377215,0,-5.226562907477561,RSI_LT_33,A
2013-02-15,39.01856610476416,0,1.798818774346156,RSI_LT_33,A
2013-02-19,45.016204872842025,0,-1.7902817738886356,RSI_LT_33,A
2013-02-20,40.6737363147708,0,-1.4441251353752849,RSI_LT_33,A
2013-02-21,37.59548141482506,0,0.40835536819430196,RSI_LT_33,A
2013-02-22,38.974533910808645,0,-1.2200965850257983,RSI_LT_33,A
2013-02-25,36.389702147853086,0,-0.7750015628156359,RSI_LT_33,A
2013-02-26,34.83650660237954,0,1.8550115380129517,RSI_LT_33,A
2013-02-27,41.220625368071566,0,-0.5990843127016143,RSI_LT_33,A
2013-02-28,39.84482481788618,0,1.0848586486303047,RSI_LT_33,A
2013-03-01,43.48280491705783,0,0.23849451411106504,RSI_LT_33,A
2013-03-04,44.28506197149668,0,1.4989221497015093,RSI_LT_33,A
2013-03-05,49.15659871845963,0,1.359588950548929,RSI_LT_33,A
2013-03-06,53.19354768323538,0,0.023131225458539184,RSI_LT_33,A
2013-03-07,53.262113367307045,0,-0.5086767966758887,RSI_LT_33,A
2013-03-08,51.48470875072859,0,-0.511265153368079,RSI_LT_33,A
2013-03-11,49.70748386753545,0,-0.4438267311802524,RSI_LT_33,A
2013-03-12,48.16885168465863,0,0.8916044124567701,RSI_LT_33,A
2013-03-13,51.392909558424094,0,0.7441817086252689,RSI_LT_33,A
2013-03-14,53.975897397191474,0,-0.7156021998283024,RSI_LT_33,A
2013-03-15,51.154387994670536,0,-1.0695156001713335,RSI_LT_33,A
2013-03-18,47.229271397776024,0,-1.2926034912815076,RSI_LT_33,A
2013-03-19,43.00226805868552,0,1.6666729096006527,RSI_LT_33,A
2013-03-20,49.201911182527546,0,-2.4590192086619056,RSI_LT_33,A
2013-03-21,41.88079336967013,0,-0.9603849760196681,RSI_LT_33,A
2013-03-22,39.482856391262175,0,-0.2909074031709813,RSI_LT_33,A
2013-03-25,38.76935790489108,0,1.677609169815919,RSI_LT_33,A
2013-03-26,44.90335608311912,0,0.6456219306784527,RSI_LT_33,A
2013-03-27,47.12414982186769,0,-0.2851016927956529,RSI_LT_33,A
2013-03-28,46.236688501046146,0,-2.477965063417531,RSI_LT_33,A
2013-04-01,39.35460253210799,0,-0.6596606536267258,RSI_LT_33,A
2013-04-02,37.79000825252979,0,-0.3443200214052422,RSI_LT_33,A
2013-04-03,36.97337720471137,0,2.196451576624825,RSI_LT_33,A
2013-04-04,45.05991895618159,0,0.31393038811127205,RSI_LT_33,A
2013-04-05,46.1413651137157,0,0.2888765115338421,RSI_LT_33,A
2013-04-08,47.16985669012493,0,-0.02400210143198578,RSI_LT_33,A
2013-04-09,47.08957376599425,0,1.4645821268048032,RSI_LT_33,A
2013-04-10,52.38637094863189,0,3.786089513755364,RSI_LT_33,A
2013-04-11,62.84066777795338,0,2.0291826243691524,RSI_LT_33,A
2013-04-12,67.14054914232946,0,-3.8212262727062907,RSI_LT_33,A
2013-04-15,54.223930956064144,0,0.8131938391083171,RSI_LT_33,A
2013-04-16,56.076992265653466,0,-2.7656104690946925,RSI_LT_33,A
2013-04-17,48.817527517860846,0,-0.8532841136523084,RSI_LT_33,A
2013-04-18,46.86734178220477,0,0.4064029273963765,RSI_LT_33,A
2013-04-19,47.91997270305429,0,-0.35714238098687456,RSI_LT_33,A
2013-04-22,47.03896136607333,0,1.81601180053097,RSI_LT_33,A
2013-04-23,51.84505774267798,0,0.5632510525091838,RSI_LT_33,A
2013-04-24,53.279573846024725,0,-0.2800512634945518,RSI_LT_33,A
2013-04-25,52.44264753198785,0,-3.346589569202596,RSI_LT_33,A
2013-04-26,43.68195003225779,0,0.3874069373371647,RSI_LT_33,A
2013-04-29,44.78764590169117,0,-0.04824220170693838,RSI_LT_33,A
2013-04-30,44.67018103844031,0,-0.3137031383697697,RSI_LT_33,A
2013-05-01,43.868959748738156,0,0.4115250775333035,RSI_LT_33,A
2013-05-02,45.24501094743779,0,0.168750218563396,RSI_LT_33,A
2013-05-03,45.83085003933413,0,1.0830310313977076,RSI_LT_33,A
2013-05-06,49.54891678367505,0,0.9523817988804639,RSI_LT_33,A
2013-05-07,52.644531915122585,0,1.2735869703025315,RSI_LT_33,A
2013-05-08,56.504780774048896,0,0.5123429340658792,RSI_LT_33,A
2013-05-09,57.99927258968784,0,1.0889726682150158,RSI_LT_33,A
2013-05-10,61.061713394516204,0,-1.3522803083844015,RSI_LT_33,A
